@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,31,78,5,56,5,0.082,416,T6,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,416,T6,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,698,T7,method,18,338,827,yes
1,0,31,78,5,56,5,0.082,682,T7,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,648,T7,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,702,T8,method,18,338,827,yes
1,0,31,78,5,56,5,0.082,698,T8,method,18,338,827,yes
1,0,31,78,5,56,5,0.082,648,T8,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,7170,T8,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,648,T8,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,4000,T8,method,11,335,827,yes
1,0,31,78,5,56,5,0.082,4000,T8,method,11,335,827,yes
1,0,31,78,5,56,5,0.082,3876,T8,method,11,335,827,yes
1,0,31,78,5,56,5,0.082,3876,T8,method,11,335,827,yes
1,0,31,78,5,56,5,0.082,3876,T8,method,11,335,827,yes
1,0,31,78,5,56,5,0.082,3876,T8,method,11,335,827,yes
1,0,31,78,5,56,5,0.082,184,T8,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,2586,T8,method,11,335,827,no
1,0,31,78,5,56,5,0.082,2586,T8,method,11,335,827,no
1,0,31,78,5,56,5,0.082,2586,T8,method,11,335,827,no
1,0,31,78,5,56,5,0.082,2586,T8,method,11,335,827,yes
1,0,31,78,5,56,5,0.082,2586,T8,method,11,335,827,no
1,0,31,78,5,56,5,0.082,504,T8,method,5,313,827,yes
1,0,31,78,5,56,5,0.082,392,T8,method,5,313,827,yes
1,0,31,78,5,56,5,0.082,664,T8,method,5,313,827,yes
1,0,31,78,5,56,5,0.082,416,T8,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,416,T8,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,4,T9,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,16,T9,method,6,294,827,yes
1,0,31,78,5,56,5,0.082,34,T9,method,4,305,827,yes
1,0,31,78,5,56,5,0.082,112,T9,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,16,T9,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,104,T9,method,3,305,827,yes
1,0,31,78,5,56,5,0.082,76,T9,method,5,187,827,yes
1,0,31,78,5,56,5,0.082,340,T9,method,15,332,827,yes
1,0,31,78,5,56,5,0.082,648,T10,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,28,T10,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,184,T10,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,272,T10,method,5,313,827,yes
1,0,31,78,5,56,5,0.082,120,T10,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,7818,T11,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,518,T11,method,14,328,827,yes
1,0,31,78,5,56,5,0.082,28,T11,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,28,T11,method,2,276,827,no
1,0,31,78,5,56,5,0.082,4648,T11,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,184,T11,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,184,T11,method,2,276,827,yes
1,0,31,78,5,56,5,0.082,4524,T11,method,16,336,827,yes
1,0,31,78,5,56,5,0.082,784,T11,method,5,313,827,yes
1,0,31,78,5,56,5,0.082,3122,T11,method,16,336,827,yes
1,0,1,3,1,56,5,0.082,14,T3,Z,1,7,827,yes
1,0,1,3,1,56,5,0.082,14,T7,Z,1,7,827,yes
1,0,1,3,1,56,5,0.082,14,T9,Z,1,7,827,yes
1,0,7,19,3,56,5,0.082,6,T1,Z,1,0,827,no
1,0,7,19,3,56,5,0.082,24,T3,Z,4,30,827,yes
1,0,7,19,3,56,5,0.082,24,T3,Z,4,30,827,yes
1,0,7,19,3,56,5,0.082,74,T6,Z,6,34,827,yes
1,0,7,19,3,56,5,0.082,74,T6,Z,6,34,827,yes
1,0,7,19,3,56,5,0.082,24,T6,Z,4,30,827,yes
1,0,7,19,3,56,5,0.082,24,T6,Z,4,30,827,yes
1,0,7,19,3,56,5,0.082,50,T6,Z,6,34,827,yes
1,0,7,19,3,56,5,0.082,34,T6,Z,4,20,827,yes
1,0,7,19,3,56,5,0.082,34,T6,Z,4,20,827,yes
1,0,7,19,3,56,5,0.082,44,T6,Z,5,34,827,yes
1,0,7,19,3,56,5,0.082,34,T7,Z,4,20,827,yes
1,0,7,19,3,56,5,0.082,34,T7,Z,4,20,827,yes
1,0,7,19,3,56,5,0.082,44,T7,Z,5,34,827,yes
1,0,7,19,3,56,5,0.082,74,T8,Z,6,34,827,yes
1,0,7,19,3,56,5,0.082,74,T8,Z,6,34,827,yes
1,0,7,19,3,56,5,0.082,24,T8,Z,4,30,827,yes
1,0,7,19,3,56,5,0.082,24,T8,Z,4,30,827,yes
1,0,7,19,3,56,5,0.082,50,T8,Z,6,34,827,yes
1,0,7,19,3,56,5,0.082,34,T8,Z,4,20,827,no
1,0,7,19,3,56,5,0.082,34,T8,Z,4,20,827,yes
1,0,7,19,3,56,5,0.082,44,T8,Z,5,34,827,yes
1,0,7,19,3,56,5,0.082,24,T9,Z,4,30,827,yes
1,0,7,19,3,56,5,0.082,44,T9,Z,5,34,827,yes
1,0,1,3,1,56,5,0.082,16,T3,Z,1,8,827,yes
1,0,1,3,1,56,5,0.082,16,T7,Z,1,8,827,yes
1,0,1,3,1,56,5,0.082,16,T9,Z,1,8,827,yes
1,0,1,3,1,56,5,0.082,22,T3,Z,2,8,827,yes
1,0,1,3,1,56,5,0.082,22,T7,Z,2,8,827,yes
1,0,1,3,1,56,5,0.082,22,T9,Z,2,8,827,yes
1,0,1,3,1,56,5,0.082,14,T3,Z,1,7,827,yes
1,0,1,3,1,56,5,0.082,14,T7,Z,1,7,827,yes
1,0,1,3,1,56,5,0.082,14,T9,Z,1,7,827,yes
1,0,1,3,1,56,5,0.082,14,T7,method,1,7,827,yes
1,0,1,3,1,56,5,0.082,14,T7,method,1,7,827,yes
1,0,1,3,1,56,5,0.082,14,T9,method,1,7,827,yes
1,0,3,11,2,56,5,0.082,222,T3,method,14,107,827,yes
1,0,3,11,2,56,5,0.082,206,T3,method,14,107,827,yes
1,0,3,11,2,56,5,0.082,206,T5,method,14,107,827,yes
1,0,3,11,2,56,5,0.082,224,T6,method,14,107,827,yes
1,0,3,11,2,56,5,0.082,222,T6,method,14,107,827,yes
1,0,3,11,2,56,5,0.082,222,T7,method,14,107,827,yes
1,0,3,11,2,56,5,0.082,206,T7,method,14,107,827,yes
1,0,3,11,2,56,5,0.082,224,T8,method,14,107,827,yes
1,0,3,11,2,56,5,0.082,222,T8,method,14,107,827,yes
1,0,3,11,2,56,5,0.082,2,T9,method,1,13,827,yes
1,0,3,11,2,56,5,0.082,16,T9,method,3,73,827,yes
1,0,3,11,2,56,5,0.082,206,T9,method,14,107,827,yes
1,0,1,3,1,56,5,0.082,56,T3,method,1,28,827,yes
1,0,1,3,1,56,5,0.082,56,T7,method,1,28,827,yes
1,0,1,3,1,56,5,0.082,56,T9,method,1,28,827,yes
1,0,1,3,1,56,5,0.082,68,T3,method,2,34,827,yes
1,0,1,3,1,56,5,0.082,68,T7,method,2,34,827,yes
1,0,1,3,1,56,5,0.082,68,T9,method,2,34,827,yes
1,0,2,7,2,56,5,0.082,22,T3,method,2,13,827,yes
1,0,2,7,2,56,5,0.082,22,T5,method,2,13,827,yes
1,0,2,7,2,56,5,0.082,26,T6,method,2,13,827,yes
1,0,2,7,2,56,5,0.082,22,T7,method,2,13,827,yes
1,0,2,7,2,56,5,0.082,22,T7,method,2,13,827,yes
1,0,2,7,2,56,5,0.082,26,T8,method,2,13,827,yes
1,0,2,7,2,56,5,0.082,4,T9,method,2,13,827,yes
1,0,2,7,2,56,5,0.082,22,T9,method,2,13,827,yes
1,0,1,3,1,56,5,0.082,64,T3,method,2,60,827,yes
1,0,1,3,1,56,5,0.082,64,T7,method,2,60,827,yes
1,0,1,3,1,56,5,0.082,64,T9,method,2,60,827,yes
1,0,1,3,1,56,5,0.082,56,T3,method,1,30,827,yes
1,0,1,3,1,56,5,0.082,56,T7,method,1,30,827,yes
1,0,1,3,1,56,5,0.082,56,T9,method,1,30,827,yes
1,0,4,13,2,56,5,0.082,74,T0,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,62,T0,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,8,T1,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,8,T3,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,54,T3,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,76,T6,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,74,T6,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,62,T6,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,74,T7,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,62,T7,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,8,T7,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,8,T7,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,8,T7,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,54,T7,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,76,T8,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,2,T9,method,1,30,827,yes
1,0,4,13,2,56,5,0.082,12,T9,method,1,30,827,yes
1,0,4,13,2,56,5,0.082,8,T9,method,2,58,827,yes
1,0,4,13,2,56,5,0.082,54,T9,method,2,58,827,yes
1,0,22,52,5,56,5,0.082,270,T0,I,15,487,827,no
1,0,22,52,5,56,5,0.082,270,T0,I,15,487,827,no
1,0,22,52,5,56,5,0.082,6,T3,I,2,63,827,yes
1,0,22,52,5,56,5,0.082,18,T3,I,7,209,827,yes
1,0,22,52,5,56,5,0.082,1094,T3,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,1094,T3,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,20,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,1074,T3,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,50,T3,I,10,491,827,yes
1,0,22,52,5,56,5,0.082,22,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,28,T3,I,6,375,827,yes
1,0,22,52,5,56,5,0.082,28,T3,I,6,375,827,yes
1,0,22,52,5,56,5,0.082,1024,T3,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,234,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,234,T3,I,9,485,827,no
1,0,22,52,5,56,5,0.082,234,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,234,T3,I,9,485,827,no
1,0,22,52,5,56,5,0.082,234,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,234,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,22,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T3,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,790,T3,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,790,T3,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,270,T3,I,15,487,827,no
1,0,22,52,5,56,5,0.082,270,T3,I,15,487,827,no
1,0,22,52,5,56,5,0.082,222,T3,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,222,T3,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,114,T3,I,14,486,827,yes
1,0,22,52,5,56,5,0.082,108,T3,I,10,486,827,yes
1,0,22,52,5,56,5,0.082,48,T3,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,148,T3,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T3,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T3,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T3,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T3,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T3,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T3,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T3,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,44,T3,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,104,T3,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,104,T3,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,104,T3,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,372,T3,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,372,T3,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,22,T5,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T5,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,104,T5,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,1118,T6,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,1112,T6,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,1094,T6,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,1074,T6,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,50,T6,I,10,491,827,yes
1,0,22,52,5,56,5,0.082,28,T6,I,6,375,827,yes
1,0,22,52,5,56,5,0.082,1024,T6,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,234,T6,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,234,T6,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T6,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T6,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,790,T6,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,270,T6,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,270,T6,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,222,T6,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,222,T6,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,520,T6,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,520,T6,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,148,T6,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T6,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T6,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T6,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,104,T6,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,104,T6,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,372,T6,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,1112,T7,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,1094,T7,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,28,T7,I,6,375,827,yes
1,0,22,52,5,56,5,0.082,234,T7,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,234,T7,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T7,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,790,T7,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,270,T7,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,222,T7,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,222,T7,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,520,T7,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,520,T7,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,148,T7,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T7,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,104,T7,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,372,T7,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,1118,T8,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,1112,T8,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,1094,T8,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,1074,T8,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,50,T8,I,10,491,827,yes
1,0,22,52,5,56,5,0.082,28,T8,I,6,375,827,yes
1,0,22,52,5,56,5,0.082,1024,T8,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,234,T8,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,234,T8,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T8,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T8,I,9,485,827,no
1,0,22,52,5,56,5,0.082,790,T8,I,23,522,827,yes
1,0,22,52,5,56,5,0.082,222,T8,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,222,T8,I,15,487,827,yes
1,0,22,52,5,56,5,0.082,520,T8,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,520,T8,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,148,T8,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T8,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T8,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,148,T8,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,104,T8,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,104,T8,I,8,456,827,no
1,0,22,52,5,56,5,0.082,372,T8,I,17,520,827,yes
1,0,22,52,5,56,5,0.082,6,T9,I,2,63,827,yes
1,0,22,52,5,56,5,0.082,18,T9,I,7,209,827,yes
1,0,22,52,5,56,5,0.082,20,T9,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,22,T9,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,28,T9,I,6,375,827,yes
1,0,22,52,5,56,5,0.082,22,T9,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,212,T9,I,9,485,827,yes
1,0,22,52,5,56,5,0.082,114,T9,I,14,486,827,yes
1,0,22,52,5,56,5,0.082,108,T9,I,10,486,827,yes
1,0,22,52,5,56,5,0.082,48,T9,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,44,T9,I,9,456,827,yes
1,0,22,52,5,56,5,0.082,104,T9,I,8,456,827,yes
1,0,22,52,5,56,5,0.082,372,T9,I,17,520,827,yes
1,0,3,8,2,56,5,0.082,340,T0,I,17,135,827,no
1,0,3,8,2,56,5,0.082,2,T3,I,1,8,827,yes
1,0,3,8,2,56,5,0.082,340,T3,I,17,135,827,yes
1,0,3,8,2,56,5,0.082,340,T3,I,17,135,827,yes
1,0,3,8,2,56,5,0.082,342,T6,I,17,135,827,yes
1,0,3,8,2,56,5,0.082,340,T6,I,17,135,827,yes
1,0,3,8,2,56,5,0.082,340,T7,I,17,135,827,yes
1,0,3,8,2,56,5,0.082,340,T7,I,17,135,827,yes
1,0,3,8,2,56,5,0.082,342,T8,I,17,135,827,yes
1,0,3,8,2,56,5,0.082,2,T9,I,1,8,827,yes
1,0,3,8,2,56,5,0.082,340,T9,I,17,135,827,yes
1,0,2,8,2,56,5,0.082,2,T3,I,1,4,827,yes
1,0,2,8,2,56,5,0.082,520,T3,I,24,267,827,yes
1,0,2,8,2,56,5,0.082,520,T3,I,24,267,827,yes
1,0,2,8,2,56,5,0.082,522,T6,I,24,267,827,yes
1,0,2,8,2,56,5,0.082,520,T7,I,24,267,827,yes
1,0,2,8,2,56,5,0.082,520,T7,I,24,267,827,yes
1,0,2,8,2,56,5,0.082,520,T7,I,24,267,827,yes
1,0,2,8,2,56,5,0.082,522,T8,I,24,267,827,yes
1,0,2,8,2,56,5,0.082,2,T9,I,1,4,827,yes
1,0,2,8,2,56,5,0.082,520,T9,I,24,267,827,yes
1,0,4,10,2,56,5,0.082,2,T3,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,24,T3,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,24,T3,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,24,T3,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,48,T6,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,46,T6,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,46,T6,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,24,T6,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,46,T7,Z,1,24,827,no
1,0,4,10,2,56,5,0.082,24,T7,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,22,T7,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,22,T7,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,48,T8,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,46,T8,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,46,T8,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,24,T8,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,2,T9,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,24,T9,Z,1,24,827,yes
1,0,4,10,2,56,5,0.082,22,T9,Z,1,24,827,yes
1,0,5,15,3,56,5,0.082,2,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,14,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,60,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,58,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,58,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,36,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,50,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,58,T7,Z,1,30,827,no
1,0,5,15,3,56,5,0.082,22,T7,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,36,T7,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,36,T7,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,36,T7,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,36,T7,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,50,T7,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,60,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,58,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,58,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,36,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,50,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,2,T9,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T9,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T9,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,14,T9,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,64,T0,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,64,T2,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,2,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,64,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,14,T3,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,60,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,58,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,58,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,64,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,50,T6,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T7,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,36,T7,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,50,T7,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,60,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,58,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,58,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,50,T8,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,2,T9,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T9,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,22,T9,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,14,T9,Z,1,30,827,yes
1,0,5,15,3,56,5,0.082,64,T11,Z,1,30,827,yes
1,0,1,3,1,56,5,0.082,1426,T3,Z,18,521,827,yes
1,0,1,3,1,56,5,0.082,1426,T3,Z,18,521,827,yes
1,0,1,3,1,56,5,0.082,1426,T3,Z,18,521,827,yes
1,0,1,3,1,56,5,0.082,1426,T3,Z,18,521,827,yes
1,0,1,3,1,56,5,0.082,1426,T6,Z,18,521,827,yes
1,0,1,3,1,56,5,0.082,1426,T6,Z,18,521,827,yes
1,0,1,3,1,56,5,0.082,1426,T8,Z,18,521,827,yes
1,0,1,3,1,56,5,0.082,1426,T8,Z,18,521,827,yes
1,0,1,3,1,56,5,0.082,1426,T9,Z,18,521,827,yes
1,0,1,3,1,56,5,0.082,80,T3,Z,3,15,827,no
1,0,1,3,1,56,5,0.082,80,T3,Z,3,15,827,no
1,0,1,3,1,56,5,0.082,80,T3,Z,3,15,827,yes
1,0,1,3,1,56,5,0.082,80,T6,Z,3,15,827,yes
1,0,1,3,1,56,5,0.082,80,T8,Z,3,15,827,yes
1,0,1,3,1,56,5,0.082,80,T9,Z,3,15,827,yes
1,0,1,3,1,56,5,0.082,392,T3,method,6,187,827,yes
1,0,1,3,1,56,5,0.082,392,T7,method,6,187,827,yes
1,0,1,3,1,56,5,0.082,392,T9,method,6,187,827,yes
1,0,2,4,1,56,5,0.082,26,T3,method,10,9,827,yes
1,0,2,4,1,56,5,0.082,26,T3,method,10,9,827,yes
1,0,2,4,1,56,5,0.082,26,T3,method,10,9,827,yes
1,0,2,4,1,56,5,0.082,26,T6,method,10,9,827,yes
1,0,2,4,1,56,5,0.082,26,T7,method,10,9,827,yes
1,0,2,4,1,56,5,0.082,26,T8,method,10,9,827,yes
1,0,2,4,1,56,5,0.082,26,T9,method,10,9,827,yes
1,0,1,3,1,56,5,0.082,276,T3,method,1,138,827,yes
1,0,1,3,1,56,5,0.082,276,T7,method,1,138,827,yes
1,0,1,3,1,56,5,0.082,276,T9,method,1,138,827,yes
1,0,2,4,1,56,5,0.082,8,T3,method,1,4,827,yes
1,0,2,4,1,56,5,0.082,8,T3,method,1,4,827,yes
1,0,2,4,1,56,5,0.082,8,T3,method,1,4,827,yes
1,0,2,4,1,56,5,0.082,8,T6,method,1,4,827,yes
1,0,2,4,1,56,5,0.082,8,T7,method,1,4,827,yes
1,0,2,4,1,56,5,0.082,8,T8,method,1,4,827,yes
1,0,2,4,1,56,5,0.082,8,T9,method,1,4,827,yes
